1600	9
1600	1
1600	1
1600	4
1600	1
1600	1
1600	19
1600	2
1600	35
1600	1
1600	4
1600	2
1600	1
1600	1
1600	1
1600	43
1600	1
1600	15
1600	1
1600	8
1600	1
1600	1
1600	1
1600	1
1600	1
1600	1
1600	2
1600	1
1600	2
1600	1
1600	1
1600	5
1600	1
1600	8
1600	1
1600	1
1600	1
1600	4
1600	8
1600	1
1600	1
1600	10
1600	1
1600	4
1600	1
1600	34
1600	1
1600	8
1600	1
1600	15
1600	2
1600	1
1600	1
1600	7
1600	32
1600	1
1600	1
1600	1
1600	1
1600	1
1600	1
1600	32
1600	1
1600	2
1600	1
1600	6
1600	1
1600	34
1600	2
1600	1
1600	1
1600	1
1600	1
1600	1
1600	1
1600	1
1600	17
1600	11
1600	1
1600	22
1800	2
1800	1
1800	1
1800	4
1800	5
1800	1
1800	4
1800	2
1800	6
1800	1
1800	29
1800	1
1800	1
1800	8
1800	1
1800	2
1800	3
1800	2
1800	1
1800	8
1800	18
1800	1
1800	1
1800	1
1800	3
1800	1
1800	1
1800	1
1800	1
1800	1
1800	22
1800	3
1800	1
1800	18
1800	1
1800	2
1800	1
1800	1
1800	2
1800	1
1800	1
1800	38
1800	1
1800	31
1800	1
1800	1
1800	1
1800	1
1800	1
1800	27
1800	1
1800	1
1800	1
1800	1
1800	16
1800	1
1800	1
1800	32
1800	4
1800	2
1800	1
1800	2
1800	1
1800	1
1800	19
1800	16
1800	1
1800	1
1800	2
1800	1
1800	4
1800	19
1800	3
1800	3
1800	1
1800	1
1800	1
1800	1
1800	1
1800	19
1800	1
1800	4
1800	1
1800	2
1800	1
1800	24
1800	1
1800	12
1800	1
1800	46
1800	1
1800	3
1800	1
1800	1
1800	1
1800	1
1800	6
1800	2
1800	25
1800	1
1800	27
1800	1
1800	1
1800	11
1800	1
1800	1
1800	2
1800	1
1800	2
1800	1
1800	1
1800	6
1800	1
1800	1
1800	3
1800	2
1800	1
1800	1
1800	1
1800	1
1800	3
1800	1
1800	14
1800	1
1800	1
1800	23
1800	49
1800	1
1800	1
1800	32
1800	2
1800	1
1800	1
1800	1
1800	2
1800	20
1800	2
1800	14
1800	42
1800	2
1800	1
1800	1
1800	1
1800	20
1800	14
1800	1
1800	1
1800	4
1800	5
1800	5
1800	2
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	7
1800	1
1800	18
1800	1
1800	3
1800	1
1800	11
1800	1
1800	21
1800	1
1800	9
1800	28
1800	11
1800	1
1800	2
1800	5
1800	1
1800	16
1800	1
1800	1
1800	2
1800	1
1800	1
1800	13
1800	1
1800	1
1800	1
1800	16
1800	1
1800	1
1800	1
1800	1
1800	1
1800	24
1800	19
1800	1
1800	1
1800	1
1800	1
1800	20
1800	1
1800	43
1800	2
1800	1
1800	6
1800	1
1800	1
1800	1
1800	3
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	38
1800	7
1800	1
1800	6
1800	1
1800	1
1800	1
1800	1
1800	7
1800	1
1800	1
1800	4
1800	1
1800	23
1800	1
1800	1
1800	1
1800	2
1800	1
1800	1
1800	1
1800	1
1800	1
1800	2
1800	1
1800	4
1800	1
1800	6
1800	1
1800	1
1800	15
1800	1
1800	36
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	9
1800	42
1800	39
1800	1
1800	1
1800	2
1800	4
1800	1
1800	10
1800	1
1800	2
1800	2
1800	1
1800	7
1800	1
1800	1
1800	9
1800	1
1800	20
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	2
1800	1
1800	3
1800	1
1800	26
1800	4
1800	1
1800	16
1800	1
1800	1
1800	2
1800	1
1800	1
1800	2
1800	5
1800	1
1800	2
1800	16
1800	3
1800	7
1800	1
1800	2
1800	2
1800	15
1800	1
1800	1
1800	1
1800	1
1800	3
1800	1
1800	1
1800	3
1800	1
1800	2
1800	3
1800	1
1800	1
1800	1
1800	9
1800	1
1800	1
1800	5
1800	1
1800	1
1800	20
1800	2
1800	42
1800	1
1800	4
1800	2
1800	1
1800	1
1800	1
1800	50
1800	1
1800	15
1800	1
1800	8
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	2
1800	1
1800	2
1800	1
1800	1
1800	5
1800	1
1800	8
1800	1
1800	1
1800	1
1800	4
1800	8
1800	1
1800	1
1800	10
1800	1
1800	4
1800	1
1800	39
1800	1
1800	8
1800	1
1800	15
1800	2
1800	1
1800	1
1800	7
1800	43
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	38
1800	1
1800	2
1800	1
1800	6
1800	1
1800	43
1800	2
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	1
1800	19
1800	14
1800	1
1800	22
