6	1
6	1
6	61
6	1
6	1
6	1
6	1
6	1
6	41
6	1
6	1
6	1
6	58
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	80
6	1
6	2
6	1
6	1
6	1
6	1
6	11
6	1
6	9
6	1
6	1
6	1
6	1
6	1
6	29
6	1
6	1
6	38
6	1
6	1
6	64
6	10
6	1
6	1
6	1
6	1
6	1
6	5
6	1
6	1
6	1
6	1
6	37
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	36
6	1
6	1
6	55
6	1
6	21
6	1
6	1
6	1
6	1
6	13
6	11
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	4
6	1
6	61
6	1
6	1
6	1
6	18
6	1
6	1
6	1
6	43
6	1
6	2
6	1
6	8
6	1
6	4
6	1
6	75
6	9
6	1
6	1
6	1
6	8
6	28
6	1
6	1
6	21
6	1
6	1
6	1
6	3
6	1
6	1
6	1
6	8
6	1
6	41
6	1
6	1
6	1
6	47
6	1
6	1
6	1
6	1
6	43
6	1
6	2
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	2
6	64
6	40
6	1
6	1
6	1
6	1
6	1
6	1
6	31
6	1
6	1
6	1
6	1
6	7
6	1
6	26
6	1
6	1
6	6
6	1
6	1
6	1
6	1
6	20
6	1
6	1
6	1
6	1
6	1
6	69
6	1
6	30
6	1
6	1
6	1
6	1
6	37
6	1
6	1
6	1
6	27
6	1
6	1
6	1
6	1
6	1
6	1
6	17
6	1
6	19
6	1
6	1
6	27
6	30
6	1
6	1
6	1
6	1
6	1
6	3
6	1
6	1
6	1
6	3
6	16
6	1
6	1
6	24
6	1
6	1
6	1
6	1
6	56
6	1
6	1
6	1
6	1
6	1
6	15
6	1
6	1
6	1
6	1
6	3
6	63
6	1
6	8
6	1
6	36
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	33
6	33
6	1
6	1
6	1
6	40
6	1
6	1
6	1
6	47
6	1
6	1
6	7
6	1
6	1
6	1
6	1
6	45
6	1
6	1
6	1
6	27
6	1
6	1
6	7
6	1
6	1
6	5
6	1
6	29
6	1
6	1
6	1
6	1
6	1
6	27
6	1
6	1
6	1
6	11
6	1
6	1
6	25
6	1
6	1
6	2
6	1
6	1
6	1
6	9
6	3
6	1
6	1
6	1
6	7
6	1
6	1
6	1
6	1
6	76
6	1
6	29
6	1
6	1
6	1
6	17
6	1
6	1
6	1
6	1
6	12
6	1
6	1
6	1
6	1
6	1
6	2
6	1
6	1
6	1
6	32
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	5
6	8
6	1
6	1
6	2
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	8
6	1
6	1
6	1
6	1
6	1
6	27
6	1
6	22
6	1
6	1
6	18
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	41
6	1
6	8
6	1
6	1
6	1
6	1
6	15
6	1
6	1
6	1
6	1
6	14
6	1
6	1
6	1
6	56
6	11
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	69
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	40
6	1
6	5
6	1
6	1
6	1
6	1
6	2
6	1
6	1
6	1
6	1
6	1
6	51
6	14
6	1
6	1
6	1
6	68
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	48
6	3
6	6
6	1
6	1
6	1
6	14
6	1
6	1
6	59
6	1
6	20
6	1
6	1
6	1
6	1
6	52
6	59
6	1
6	1
6	1
6	2
6	1
6	1
6	1
6	4
6	1
6	1
6	1
6	23
6	1
6	1
6	1
6	1
6	1
6	23
6	1
6	1
6	1
6	1
6	1
6	1
6	58
6	1
6	32
6	1
6	1
6	1
6	2
6	1
6	44
6	1
6	1
6	1
6	1
6	2
6	1
6	50
6	25
6	1
6	1
6	1
6	2
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	4
6	1
6	1
6	1
6	1
6	62
6	1
6	33
6	4
6	1
6	1
6	32
6	34
6	1
6	1
6	1
6	1
6	68
6	1
6	1
6	2
6	7
6	4
6	1
6	1
6	1
6	1
6	35
6	1
6	1
6	1
6	1
6	1
6	1
6	21
6	1
6	49
6	1
6	3
6	1
6	1
6	1
6	1
6	1
6	17
6	1
6	1
6	1
6	42
6	38
6	37
6	1
6	1
6	1
6	17
6	1
6	1
6	1
6	45
6	1
6	1
6	71
6	1
6	1
6	59
6	1
6	1
6	1
6	1
6	1
6	36
6	1
6	3
6	21
6	1
6	1
6	1
6	1
6	1
6	1
6	11
6	1
6	2
6	44
6	82
6	1
6	1
6	57
6	1
6	1
6	13
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	7
6	10
6	1
6	1
6	50
6	1
6	1
6	1
6	1
6	78
6	1
6	39
6	12
6	1
6	1
6	1
6	1
6	1
6	1
6	24
6	1
6	1
6	7
6	5
6	3
6	1
6	15
6	1
6	1
6	2
6	1
6	48
6	1
6	1
6	1
6	2
6	26
6	27
6	1
6	1
6	13
6	1
6	1
6	1
6	1
6	1
6	14
6	1
6	1
6	1
6	7
6	1
6	1
6	1
6	1
6	20
6	1
6	6
6	1
6	1
6	22
6	1
6	1
6	32
6	1
6	1
6	29
6	6
6	1
6	1
6	1
6	10
6	2
6	65
6	1
6	1
6	1
6	7
6	1
6	36
6	33
6	56
6	1
6	1
6	1
6	46
6	1
6	1
6	1
6	1
6	32
6	55
6	1
6	1
6	1
6	1
6	53
6	1
7	18
7	1
7	1
7	44
7	1
7	1
7	28
7	1
7	53
7	3
7	1
7	1
7	36
7	1
7	1
7	1
7	10
7	8
7	82
7	1
7	1
7	1
7	1
7	66
7	1
7	1
7	6
7	1
7	1
7	1
7	72
7	40
7	1
7	63
7	1
7	4
7	20
7	57
7	1
7	57
7	1
7	1
7	8
7	1
7	1
7	2
7	1
7	9
7	1
7	1
7	1
7	68
7	22
7	37
7	1
7	7
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	20
7	1
7	81
7	1
7	1
7	41
7	1
7	1
7	74
7	1
7	16
7	1
7	1
7	4
7	8
7	1
7	1
7	1
7	1
7	1
7	50
7	1
7	46
7	15
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	12
7	1
7	1
7	1
7	1
7	26
7	1
7	1
7	1
7	1
7	1
7	1
7	76
7	1
7	1
7	42
7	11
7	1
7	35
7	3
7	1
7	58
7	1
7	35
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	9
7	1
7	65
7	1
7	5
7	1
7	21
7	1
7	1
7	1
7	29
7	1
7	59
7	1
7	80
7	1
7	16
7	1
7	1
7	1
7	1
7	65
7	1
7	57
7	6
7	1
7	1
7	1
7	1
7	1
7	31
7	1
7	1
7	7
7	1
7	40
7	1
7	1
7	1
7	1
7	1
7	1
7	20
7	1
7	2
7	1
7	1
7	1
7	1
7	23
7	14
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	14
7	1
7	1
7	1
7	3
7	1
7	1
7	1
7	1
7	1
7	28
7	1
7	4
7	2
7	1
7	24
7	49
7	1
7	44
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	68
7	1
7	16
7	1
7	12
7	1
7	1
7	1
7	1
7	4
7	1
7	1
7	1
7	1
7	59
7	1
7	1
7	58
7	1
7	1
7	2
7	1
7	1
7	77
7	1
7	27
7	1
7	10
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	54
7	1
7	1
7	25
7	1
7	1
7	51
7	1
7	28
7	1
7	17
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	27
7	1
7	1
7	69
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	23
7	3
7	1
7	1
7	25
7	22
7	1
7	1
7	1
7	1
7	1
7	43
7	1
7	1
7	72
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	33
7	1
7	1
7	3
7	1
7	25
7	1
7	1
7	33
7	1
7	1
7	23
7	1
7	1
7	1
7	42
7	1
7	1
7	1
7	1
7	1
7	4
7	1
7	1
7	1
7	1
7	1
7	27
7	1
7	1
7	1
7	1
7	6
7	1
7	1
7	1
7	1
7	5
7	2
7	1
7	6
7	1
7	1
7	1
7	70
7	1
7	1
7	1
7	1
7	5
7	1
7	1
7	10
7	1
7	1
7	1
7	1
7	12
7	1
7	1
7	1
7	1
7	1
7	18
7	1
7	57
7	1
7	1
7	19
7	1
7	1
7	1
7	1
7	1
7	49
7	1
7	1
7	1
7	22
7	1
7	1
7	1
7	6
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	82
7	8
7	1
7	1
7	1
7	1
7	26
7	1
7	34
7	1
7	4
7	1
7	1
7	1
7	9
7	40
7	1
7	1
7	1
7	1
7	1
7	1
7	69
7	1
7	7
7	1
7	1
7	1
7	8
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	9
7	1
7	1
7	1
7	9
7	11
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	15
7	1
7	60
7	1
7	11
7	1
7	1
7	77
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	32
7	1
7	24
7	1
7	1
7	43
7	1
7	1
7	5
7	1
7	1
7	63
7	1
7	1
7	1
7	1
7	1
7	68
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	12
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	33
7	1
7	1
7	3
7	1
7	1
7	65
7	1
7	1
7	1
7	1
7	1
7	53
7	1
7	1
7	1
7	63
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	83
7	1
7	2
7	1
7	1
7	1
7	1
7	11
7	1
7	9
7	1
7	1
7	1
7	1
7	1
7	38
7	1
7	1
7	48
7	1
7	1
7	69
7	13
7	1
7	1
7	1
7	1
7	1
7	6
7	1
7	1
7	1
7	1
7	47
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	40
7	1
7	1
7	61
7	1
7	23
7	1
7	1
7	1
7	1
7	14
7	14
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	4
7	1
7	75
7	1
7	1
7	1
7	18
7	1
7	1
7	1
7	48
7	1
7	2
7	1
7	10
7	1
7	4
7	1
7	79
7	12
7	1
7	1
7	1
7	13
7	33
7	1
7	1
7	27
7	1
7	1
7	1
7	3
7	1
7	1
7	1
7	10
7	1
7	43
7	1
7	1
7	1
7	53
7	1
7	1
7	1
7	1
7	45
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	3
7	75
7	48
7	1
7	1
7	1
7	1
7	1
7	1
7	34
7	1
7	1
7	1
7	1
7	9
7	1
7	26
7	1
7	1
7	7
7	1
7	1
7	1
7	1
7	21
7	1
7	1
7	1
7	1
7	1
7	80
7	1
7	34
7	1
7	1
7	1
7	1
7	43
7	1
7	1
7	1
7	29
7	1
7	1
7	1
7	1
7	1
7	1
7	19
7	1
7	20
7	1
7	1
7	27
7	40
7	1
7	1
7	1
7	1
7	1
7	3
7	1
7	1
7	1
7	3
7	19
7	1
7	1
7	34
7	1
7	1
7	1
7	1
7	67
7	1
7	1
7	1
7	1
7	1
7	19
7	1
7	1
7	1
7	1
7	3
7	71
7	1
7	10
7	1
7	38
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	36
7	37
7	1
7	1
7	1
7	49
7	1
7	1
7	1
7	56
7	1
7	1
7	7
7	1
7	1
7	1
7	1
7	51
7	1
7	1
7	1
7	30
7	1
7	1
7	9
7	1
7	1
7	6
7	1
7	36
7	1
7	1
7	1
7	1
7	1
7	27
7	1
7	1
7	1
7	12
7	1
7	1
7	39
7	1
7	1
7	5
7	1
7	1
7	1
7	11
7	5
7	1
7	1
7	1
7	7
7	1
7	1
7	1
7	1
7	91
7	1
7	31
7	1
7	1
7	1
7	21
7	1
7	1
7	1
7	1
7	14
7	1
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	39
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	6
7	9
7	1
7	1
7	6
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	1
7	10
7	1
7	1
7	1
7	1
7	1
7	32
7	1
7	24
7	1
7	1
7	19
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	48
7	1
7	8
7	1
7	1
7	1
7	1
7	15
7	1
7	1
7	1
7	1
7	19
7	1
7	1
7	1
7	68
7	14
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	75
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	43
7	1
7	9
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	54
7	17
7	1
7	1
7	1
7	77
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	63
7	3
7	7
7	1
7	1
7	1
7	17
7	1
7	1
7	66
7	1
7	22
7	1
7	1
7	1
7	1
7	60
7	66
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	7
7	1
7	2
7	1
7	32
7	1
7	1
7	1
7	1
7	1
7	26
7	1
7	1
7	1
7	1
7	1
7	1
7	60
7	1
7	34
7	1
7	1
7	1
7	2
7	1
7	50
7	1
7	1
7	1
7	1
7	2
7	1
7	54
7	29
7	1
7	1
7	1
7	3
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	4
7	1
7	1
7	1
7	1
7	70
7	1
7	41
7	6
7	1
7	1
7	35
7	41
7	1
7	1
7	1
7	1
7	77
7	1
7	1
7	4
7	10
7	4
7	1
7	1
7	1
7	1
7	44
7	1
7	1
7	1
7	1
7	1
7	1
7	21
7	1
7	58
7	1
7	4
7	1
7	1
7	1
7	1
7	1
7	21
7	1
7	1
7	1
7	47
7	44
7	38
7	1
7	1
7	1
7	17
7	1
7	1
7	1
7	47
7	1
7	1
7	85
7	1
7	1
7	63
7	1
7	1
7	1
7	2
7	1
7	39
7	1
7	3
7	24
7	1
7	1
7	1
7	1
7	1
7	1
7	14
7	1
7	3
7	54
7	89
7	1
7	1
7	61
7	1
7	1
7	16
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	7
7	10
7	1
7	1
7	54
7	1
7	1
7	1
7	1
7	90
7	1
7	43
7	17
7	1
7	1
7	1
7	1
7	1
7	1
7	29
7	1
7	1
7	8
7	7
7	3
7	1
7	16
7	1
7	1
7	5
7	1
7	49
7	1
7	1
7	1
7	2
7	33
7	29
7	1
7	1
7	16
7	1
7	1
7	1
7	1
7	1
7	15
7	1
7	1
7	1
7	7
7	1
7	1
7	1
7	1
7	22
7	1
7	8
7	1
7	1
7	22
7	1
7	1
7	36
7	1
7	1
7	32
7	11
7	1
7	1
7	2
7	12
7	3
7	72
7	1
7	1
7	1
7	10
7	1
7	40
7	34
7	62
7	1
7	1
7	1
7	51
7	1
7	1
7	1
7	1
7	35
7	61
7	1
7	1
7	1
7	1
7	59
7	1
8	22
8	1
8	1
8	49
8	1
8	1
8	28
8	1
8	62
8	3
8	1
8	1
8	36
8	1
8	1
8	1
8	11
8	9
8	91
8	1
8	1
8	1
8	1
8	71
8	1
8	1
8	6
8	1
8	1
8	1
8	80
8	40
8	1
8	68
8	1
8	5
8	22
8	67
8	1
8	62
8	1
8	1
8	10
8	1
8	1
8	2
8	1
8	10
8	1
8	1
8	1
8	72
8	24
8	43
8	1
8	9
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	22
8	1
8	91
8	1
8	1
8	49
8	1
8	1
8	85
8	1
8	19
8	1
8	1
8	4
8	8
8	1
8	1
8	1
8	1
8	1
8	51
8	1
8	49
8	16
8	1
8	2
8	1
8	1
8	1
8	1
8	1
8	18
8	1
8	1
8	1
8	1
8	31
8	1
8	1
8	1
8	1
8	1
8	1
8	82
8	1
8	1
8	48
8	12
8	1
8	39
8	3
8	1
8	67
8	1
8	35
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	15
8	1
8	73
8	1
8	5
8	1
8	23
8	1
8	1
8	1
8	37
8	1
8	70
8	1
8	90
8	1
8	20
8	1
8	1
8	1
8	1
8	76
8	1
8	65
8	6
8	1
8	1
8	1
8	1
8	1
8	31
8	1
8	1
8	8
8	1
8	44
8	1
8	1
8	1
8	1
8	1
8	1
8	20
8	1
8	2
8	1
8	1
8	1
8	1
8	28
8	16
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	2
8	1
8	1
8	1
8	1
8	16
8	1
8	1
8	1
8	3
8	1
8	1
8	1
8	1
8	1
8	29
8	1
8	10
8	3
8	1
8	28
8	58
8	1
8	47
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	74
8	1
8	17
8	1
8	15
8	1
8	1
8	1
8	1
8	5
8	1
8	1
8	1
8	1
8	62
8	1
8	1
8	59
8	1
8	1
8	2
8	1
8	1
8	85
8	1
8	28
8	1
8	10
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	60
8	1
8	1
8	29
8	1
8	1
8	63
8	1
8	34
8	1
8	19
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	29
8	1
8	1
8	77
8	1
8	1
8	1
8	1
8	2
8	1
8	1
8	1
8	28
8	3
8	1
8	1
8	29
8	24
8	1
8	1
8	1
8	1
8	1
8	49
8	1
8	1
8	80
8	1
8	1
8	3
8	1
8	1
8	1
8	1
8	38
8	1
8	1
8	5
8	1
8	28
8	1
8	1
8	34
8	1
8	1
8	29
8	1
8	1
8	1
8	42
8	1
8	1
8	1
8	1
8	1
8	5
8	1
8	1
8	1
8	1
8	1
8	27
8	1
8	1
8	1
8	1
8	8
8	1
8	1
8	1
8	1
8	6
8	2
8	1
8	6
8	1
8	1
8	1
8	72
8	1
8	1
8	1
8	1
8	6
8	1
8	1
8	11
8	1
8	1
8	1
8	1
8	12
8	1
8	1
8	1
8	1
8	1
8	23
8	1
8	60
8	1
8	1
8	26
8	1
8	1
8	1
8	1
8	1
8	53
8	1
8	1
8	1
8	23
8	1
8	1
8	1
8	8
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	91
8	13
8	1
8	1
8	1
8	1
8	26
8	1
8	35
8	1
8	4
8	1
8	1
8	1
8	9
8	45
8	1
8	1
8	1
8	1
8	1
8	1
8	75
8	1
8	8
8	1
8	1
8	1
8	12
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	11
8	1
8	1
8	1
8	13
8	13
8	1
8	1
8	2
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	16
8	1
8	65
8	1
8	12
8	1
8	1
8	82
8	1
8	1
8	2
8	1
8	1
8	1
8	1
8	41
8	1
8	30
8	1
8	1
8	47
8	1
8	1
8	6
8	1
8	1
8	73
8	1
8	1
8	1
8	1
8	1
8	72
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	15
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	38
8	1
8	1
8	3
8	1
8	1
8	73
8	1
8	1
8	1
8	1
8	1
8	60
8	1
8	1
8	1
8	65
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	90
8	1
8	6
8	1
8	1
8	1
8	1
8	15
8	1
8	10
8	1
8	1
8	1
8	1
8	1
8	47
8	1
8	1
8	53
8	1
8	1
8	83
8	18
8	1
8	1
8	1
8	1
8	1
8	7
8	1
8	1
8	1
8	1
8	55
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	47
8	1
8	1
8	71
8	1
8	24
8	1
8	1
8	1
8	1
8	18
8	21
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	5
8	1
8	84
8	1
8	1
8	1
8	18
8	1
8	1
8	1
8	61
8	1
8	2
8	1
8	11
8	1
8	4
8	1
8	91
8	12
8	1
8	1
8	1
8	13
8	38
8	1
8	1
8	33
8	1
8	1
8	1
8	3
8	1
8	1
8	1
8	12
8	1
8	45
8	1
8	1
8	1
8	61
8	1
8	1
8	1
8	1
8	48
8	1
8	2
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	7
8	79
8	51
8	1
8	1
8	1
8	1
8	1
8	1
8	37
8	1
8	1
8	1
8	1
8	10
8	1
8	28
8	1
8	1
8	8
8	1
8	1
8	1
8	1
8	22
8	1
8	1
8	1
8	1
8	1
8	89
8	1
8	37
8	1
8	1
8	1
8	1
8	46
8	1
8	1
8	1
8	31
8	1
8	1
8	1
8	1
8	1
8	1
8	22
8	1
8	22
8	1
8	1
8	28
8	43
8	1
8	1
8	1
8	1
8	1
8	6
8	1
8	1
8	1
8	4
8	21
8	1
8	1
8	37
8	2
8	1
8	1
8	1
8	72
8	1
8	1
8	1
8	1
8	1
8	22
8	1
8	1
8	1
8	1
8	3
8	80
8	1
8	10
8	1
8	40
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	48
8	40
8	1
8	1
8	1
8	54
8	1
8	1
8	1
8	65
8	1
8	1
8	10
8	1
8	1
8	1
8	1
8	54
8	1
8	1
8	1
8	33
8	1
8	1
8	9
8	1
8	1
8	7
8	1
8	45
8	1
8	1
8	1
8	1
8	1
8	28
8	1
8	1
8	1
8	14
8	1
8	1
8	44
8	1
8	1
8	5
8	1
8	1
8	1
8	11
8	5
8	1
8	1
8	1
8	11
8	1
8	1
8	1
8	1
8	95
8	1
8	31
8	1
8	1
8	1
8	26
8	1
8	1
8	1
8	1
8	14
8	1
8	1
8	1
8	1
8	1
8	2
8	1
8	1
8	1
8	45
8	1
8	1
8	1
8	1
8	2
8	1
8	1
8	1
8	7
8	12
8	1
8	1
8	9
8	1
8	2
8	1
8	1
8	1
8	1
8	1
8	1
8	12
8	1
8	1
8	1
8	1
8	1
8	37
8	1
8	25
8	1
8	1
8	28
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	50
8	1
8	8
8	1
8	1
8	1
8	1
8	15
8	1
8	1
8	1
8	1
8	21
8	1
8	1
8	1
8	78
8	16
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	80
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	56
8	1
8	11
8	1
8	1
8	1
8	1
8	2
8	1
8	1
8	1
8	1
8	1
8	59
8	21
8	1
8	1
8	1
8	81
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	68
8	4
8	10
8	1
8	1
8	1
8	18
8	1
8	1
8	76
8	1
8	22
8	1
8	1
8	1
8	1
8	68
8	73
8	1
8	1
8	1
8	2
8	1
8	1
8	1
8	15
8	1
8	2
8	1
8	45
8	1
8	1
8	1
8	1
8	1
8	37
8	1
8	1
8	1
8	1
8	1
8	1
8	61
8	1
8	36
8	1
8	1
8	1
8	2
8	1
8	53
8	1
8	1
8	1
8	1
8	2
8	1
8	57
8	30
8	1
8	1
8	1
8	4
8	1
8	1
8	3
8	1
8	1
8	1
8	1
8	9
8	1
8	1
8	1
8	1
8	71
8	1
8	43
8	6
8	1
8	1
8	39
8	42
8	1
8	1
8	1
8	1
8	82
8	1
8	1
8	7
8	11
8	6
8	1
8	1
8	1
8	1
8	53
8	2
8	1
8	1
8	1
8	1
8	1
8	24
8	1
8	60
8	1
8	5
8	1
8	2
8	1
8	1
8	1
8	21
8	1
8	1
8	1
8	55
8	51
8	40
8	1
8	1
8	1
8	22
8	1
8	1
8	1
8	49
8	1
8	1
8	92
8	1
8	1
8	73
8	1
8	1
8	1
8	3
8	1
8	48
8	1
8	5
8	27
8	1
8	1
8	1
8	1
8	1
8	1
8	17
8	1
8	3
8	61
8	96
8	1
8	1
8	67
8	1
8	1
8	18
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	7
8	10
8	1
8	1
8	63
8	1
8	1
8	1
8	1
8	97
8	1
8	43
8	18
8	1
8	1
8	2
8	1
8	1
8	1
8	31
8	1
8	1
8	12
8	8
8	3
8	1
8	19
8	1
8	1
8	9
8	1
8	57
8	1
8	1
8	1
8	2
8	34
8	32
8	1
8	1
8	17
8	1
8	1
8	1
8	1
8	1
8	19
8	1
8	1
8	1
8	11
8	1
8	1
8	1
8	1
8	23
8	1
8	10
8	1
8	1
8	23
8	1
8	1
8	39
8	1
8	1
8	44
8	16
8	1
8	1
8	2
8	16
8	3
8	79
8	1
8	1
8	1
8	10
8	1
8	48
8	38
8	68
8	1
8	1
8	1
8	57
8	2
8	1
8	1
8	1
8	38
8	67
8	1
8	1
8	1
8	1
8	65
8	1
9	29
9	1
9	1
9	58
9	1
9	1
9	28
9	1
9	68
9	3
9	1
9	1
9	36
9	1
9	1
9	1
9	11
9	11
9	98
9	1
9	1
9	1
9	1
9	71
9	1
9	1
9	6
9	1
9	1
9	1
9	83
9	41
9	1
9	72
9	1
9	6
9	26
9	79
9	1
9	64
9	1
9	1
9	14
9	1
9	1
9	2
9	1
9	15
9	1
9	1
9	1
9	85
9	25
9	53
9	1
9	10
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	23
9	1
9	96
9	1
9	1
9	55
9	1
9	1
9	91
9	1
9	23
9	1
9	1
9	4
9	14
9	1
9	1
9	1
9	1
9	1
9	67
9	1
9	57
9	18
9	1
9	3
9	1
9	1
9	1
9	1
9	1
9	23
9	1
9	1
9	1
9	1
9	34
9	1
9	1
9	1
9	1
9	1
9	1
9	88
9	1
9	1
9	57
9	15
9	1
9	44
9	5
9	1
9	77
9	1
9	41
9	1
9	1
9	1
9	2
9	1
9	1
9	1
9	1
9	26
9	1
9	85
9	1
9	11
9	1
9	27
9	1
9	1
9	1
9	44
9	1
9	79
9	1
9	101
9	1
9	22
9	1
9	1
9	2
9	1
9	83
9	1
9	69
9	8
9	1
9	1
9	1
9	1
9	1
9	34
9	1
9	1
9	9
9	1
9	53
9	1
9	1
9	1
9	1
9	1
9	1
9	22
9	1
9	4
9	1
9	1
9	1
9	1
9	32
9	16
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	3
9	1
9	1
9	1
9	1
9	17
9	1
9	1
9	1
9	3
9	1
9	1
9	1
9	1
9	1
9	29
9	1
9	11
9	3
9	1
9	32
9	63
9	1
9	49
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	79
9	1
9	21
9	1
9	16
9	1
9	1
9	1
9	1
9	6
9	1
9	1
9	1
9	1
9	67
9	1
9	1
9	66
9	1
9	1
9	5
9	1
9	1
9	97
9	1
9	28
9	1
9	10
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	62
9	1
9	1
9	29
9	1
9	1
9	69
9	1
9	37
9	1
9	22
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	33
9	1
9	1
9	80
9	1
9	1
9	1
9	1
9	3
9	1
9	1
9	1
9	29
9	3
9	1
9	1
9	37
9	30
9	1
9	1
9	1
9	1
9	1
9	60
9	1
9	1
9	84
9	1
9	1
9	3
9	1
9	1
9	1
9	1
9	47
9	1
9	1
9	5
9	1
9	34
9	1
9	1
9	36
9	1
9	1
9	29
9	1
9	1
9	1
9	46
9	1
9	1
9	1
9	1
9	1
9	5
9	1
9	1
9	1
9	1
9	1
9	34
9	1
9	1
9	1
9	1
9	11
9	1
9	1
9	1
9	1
9	7
9	2
9	1
9	11
9	1
9	1
9	1
9	75
9	1
9	1
9	1
9	1
9	7
9	1
9	1
9	11
9	1
9	1
9	1
9	1
9	13
9	1
9	1
9	1
9	1
9	1
